87860,,,,SSS000002BTsBM,2016-04-04 17:33:58.417000000,2016-02-20 04:01:30,,,385785,4590,REG,635539,,
87870,,,,SSS000002EqgDd,2016-04-04 17:33:58.417000000,2016-03-05 04:00:34,,,388406,4590,REG,648527,,
87914,,,,SSS000002Dcjrl,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387972,4590,REG,645786,,
87920,,,,SSS000002Ay4c2,2016-04-04 17:33:58.417000000,2016-02-20 04:01:19,,,385413,4590,REG,634436,,
87924,,,,SSS0000029fsxs,2016-04-04 17:33:58.417000000,2016-02-20 04:01:05,,,384089,4590,REG,633690,,
87928,,,,SSS000002An3ma,2016-04-04 17:33:58.417000000,2016-03-16 03:00:47,,,384932,4590,REG,637368,,
87931,,,,SSS000002Eadnu,2016-04-04 17:33:58.417000000,2016-03-16 03:00:50,,,388311,4590,REG,648365,,
87934,,,,SSS000002Dv680,2016-04-04 17:33:58.417000000,2016-03-16 03:00:50,,,388060,4590,REG,648637,,
87935,,,,SSS000002DyYow,2016-04-04 17:33:58.417000000,2016-02-25 04:00:48,,,388256,4590,REG,648695,,
87941,,,,SSS000002BW172,2016-04-04 17:33:58.417000000,2016-02-20 04:01:31,,,385576,4590,REG,641089,,
87942,,,,SSS000002C4KEq,2016-04-04 17:33:58.417000000,2016-02-20 04:01:33,,,386457,4590,REG,640697,,
87947,,,,SSS000002BIWNY,2016-04-04 17:33:58.417000000,2016-02-20 04:01:23,,,385664,4590,REG,642074,,
87948,,,,SSS000002BrdfE,2016-04-04 17:33:58.417000000,2016-02-20 04:01:28,,,387144,4590,REG,643860,,
87971,,,,SSS000002Er1Pr,2016-04-04 17:33:58.417000000,2016-03-04 04:00:41,,,388366,4590,REG,649360,,
87977,,,,SSS000002Cr7A0,2016-04-04 17:33:58.417000000,2016-02-20 04:01:39,,,387143,4590,REG,642292,,
87979,,,,SSS000002AN85c,2016-04-04 17:33:58.417000000,2016-02-20 04:01:14,,,386212,4590,REG,635599,,
87985,,,,SSS000002AXV9z,2016-04-04 17:33:58.417000000,2016-02-20 04:01:18,,,384846,4590,REG,636461,,
87990,,,,SSS000002A1lE9,2016-04-04 17:33:58.417000000,2016-02-20 04:01:06,,,384095,4590,REG,633633,,
87992,,,,SSS000002DUmEa,2016-04-04 17:33:58.417000000,2016-02-20 04:01:41,,,388013,4590,REG,648198,,
87993,,,,SSS000002EaxBx,2016-04-04 17:33:58.417000000,2016-03-04 04:00:39,,,388379,4590,REG,649341,,
87994,,,,SSS000002DUlZp,2016-04-04 17:33:58.417000000,2016-02-20 04:01:41,,,388014,4590,REG,648197,,
87996,,,,SSS000002DpKYF,2016-04-04 17:33:58.417000000,2016-03-16 03:00:49,,,388009,4590,REG,648559,,
88003,,,,SSS000002GNxio,2016-04-04 17:33:58.417000000,2016-03-24 03:00:17,,,389058,4590,REG,649873,,
88004,,,,SSS000002FvGtU,2016-04-04 17:33:58.417000000,2016-03-22 03:00:31,,,389000,4590,REG,649961,,
88009,,,,SSS000002FYYIt,2016-04-04 17:33:58.417000000,2016-03-16 03:00:52,,,388952,4590,REG,650260,,
88010,,,,SSS000002Gh1Sb,2016-04-04 17:33:58.417000000,2016-03-25 03:00:28,,,389076,4590,REG,650912,,
88011,,,,SSS000002GQoff,2016-04-04 17:33:58.417000000,2016-03-24 03:00:17,,,389061,4590,REG,650822,,
88012,,,,SSS000002CBpak,2016-04-04 17:33:58.417000000,2016-02-20 04:01:35,,,387904,4590,REG,645446,,
88023,,,,SSS000002Blgwi,2016-04-04 17:33:58.417000000,2016-02-20 04:01:25,,,385889,4590,REG,643520,,
88024,,,,SSS000002CPnba,2016-04-04 17:33:58.417000000,2016-02-20 04:01:39,,,386886,4590,REG,641375,,
88026,,,,SSS000002DlhBn,2016-04-04 17:33:58.417000000,2016-03-16 03:00:49,,,388031,4590,REG,648443,,
88029,,,,SSS000002EullW,2016-04-04 17:33:58.417000000,2016-03-08 04:00:24,,,388419,4590,REG,649540,,
88031,,,,SSS000002F5fBl,2016-04-04 17:33:58.417000000,2016-03-09 04:00:23,,,388486,4590,REG,649449,,
88035,,,,SSS000002EOBh0,2016-04-04 17:33:58.417000000,2016-02-27 04:00:21,,,388139,4590,REG,648810,,
88038,,,,SSS000002H22dB,2016-04-04 17:33:58.417000000,2016-03-30 03:00:23,,,389191,4590,REG,651189,,
88039,,,,SSS000002H00V4,2016-04-04 17:33:58.417000000,2016-03-30 03:00:23,,,389160,4590,REG,651112,,
88043,,,,SSS000002DcXMK,2016-04-04 17:33:58.417000000,2016-02-23 04:00:25,,,388006,4590,REG,645998,,
88046,,,,SSS000002Cog3c,2016-04-04 17:33:58.417000000,2016-02-20 04:01:39,,,387702,4590,REG,642481,,
88055,,,,SSS000002DGTDO,2016-04-04 17:33:58.417000000,2016-02-11 04:00:31,,,387713,4590,REG,646118,,
88056,,,,SSS000002DmG5y,2016-04-04 17:33:58.417000000,2016-03-16 03:00:49,,,387973,4590,REG,645787,,
88057,,,,SSS000002CYAbe,2016-04-04 17:33:58.417000000,2016-02-03 04:00:36,,,387029,4590,REG,645837,,
88059,,,,SSS000002D4lQp,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387756,4590,REG,646487,,
88075,,,,SSS000002AUvNU,2016-04-04 17:33:58.417000000,2016-02-20 04:01:17,,,386505,4590,REG,636476,,
88080,,,,SSS000002EaeJV,2016-04-04 17:33:58.417000000,2016-03-03 04:00:20,,,388309,4590,REG,648359,,
88098,,,,SSS000002CKR6h,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387976,4590,REG,641549,,
88101,,,,SSS000002CTPJK,2016-04-04 17:33:58.417000000,2016-02-20 04:01:39,,,386896,4590,REG,641092,,
88109,,,,SSS000002DlgyZ,2016-04-04 17:33:58.417000000,2016-03-16 03:00:49,,,388029,4590,REG,648444,,
88110,,,,SSS000002DkHjn,2016-04-04 17:33:58.417000000,2016-04-04 20:17:03,Invalid,2016-03-22,388315,4590,REG,648372,,
88147,,,,SSS000002F9mKi,2016-04-04 17:33:58.417000000,2016-03-10 04:00:38,,,388540,4590,REG,648885,,
88150,,,,SSS000002Eun2a,2016-04-04 17:33:58.417000000,2016-03-08 04:00:24,,,388458,4590,REG,649541,,
88152,,,,SSS000002HKDaX,2016-04-04 17:33:58.417000000,2016-04-04 14:56:05,,,389269,4590,REG,651541,,
88155,,,,SSS000002D4ilL,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387759,4590,REG,646488,,
88156,,,,SSS000002DHWwg,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387769,4590,REG,646341,,
88160,,,,SSS000002As2pT,2016-04-04 17:33:58.417000000,2016-03-28 20:26:54,Invalid,2016-03-22,386016,4590,REG,635787,,
88166,,,,SSS000002Ay3ow,2016-04-04 17:33:58.417000000,2016-03-16 03:00:47,,,385414,4590,REG,634444,,
88184,,,,SSS000002GNxK2,2016-04-04 17:33:58.417000000,2016-03-24 03:00:17,,,389057,4590,REG,649868,,
88185,,,,SSS000002GszQl,2016-04-04 17:33:58.417000000,2016-03-30 03:00:22,,,389161,4590,REG,651113,,
88190,,,,SSS000002CBXB9,2016-04-04 17:33:58.417000000,2016-02-20 04:01:36,,,351615,4590,REG,645301,,
88199,,,,SSS000002BNxy8,2016-04-04 17:33:58.417000000,2016-03-16 03:00:47,,,385475,4590,REG,636230,,
88203,,,,SSS000002DlglP,2016-04-04 17:33:58.417000000,2016-03-16 03:00:49,,,388028,4590,REG,648445,,
88209,,,,SSS000002F7uE1,2016-04-04 17:33:58.417000000,2016-03-10 04:00:37,,,388473,4590,REG,649423,,
88246,,,,SSS000002Amder,2016-04-04 17:33:58.417000000,2016-02-20 04:00:41,,,385250,4592,REG,633981,,
88247,,,,SSS000002AlOrZ,2016-04-04 17:33:58.417000000,2016-02-20 04:00:40,,,384765,4592,REG,633324,,
88252,,,,SSS000002Dv55X,2016-04-04 17:33:58.417000000,2016-03-16 03:00:44,,,388059,4592,REG,648636,,
88255,,,,SSS000002DuLth,2016-04-04 17:33:58.417000000,2016-02-25 04:00:45,,,388115,4592,REG,646831,,
88260,,,,SSS000002B5yuH,2016-04-04 17:33:58.417000000,2016-02-20 04:00:47,,,385419,4592,REG,636030,,
88262,,,,SSS000002BnvYK,2016-04-04 17:33:58.417000000,2016-02-20 04:00:52,,,386448,4592,REG,637262,,
88264,,,,SSS000002DmkQ0,2016-04-04 17:33:58.417000000,2016-02-24 04:00:30,,,388007,4592,REG,646743,,
88265,,,,SSS000002Dl17S,2016-04-04 17:33:58.417000000,2016-02-23 04:00:24,,,387968,4592,REG,648258,,
88274,,,,SSS000002D4ilO,2016-04-04 17:33:58.417000000,2016-03-16 03:00:42,,,387759,4592,REG,646488,,
88275,,,,SSS000002DHWwj,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,387769,4592,REG,646341,,
88277,,,,SSS000002Ay3oz,2016-04-04 17:33:58.417000000,2016-03-16 03:00:41,,,385414,4592,REG,634444,,
88285,,,,SSS000002As2pW,2016-04-04 17:33:58.417000000,2016-03-28 20:26:54,Invalid,2016-03-22,386016,4592,REG,635787,,
88298,,,,SSS000002GszQo,2016-04-04 17:33:58.417000000,2016-03-30 03:00:18,,,389161,4592,REG,651113,,
88303,,,,SSS000002GNxK5,2016-04-04 17:33:58.417000000,2016-03-24 03:00:16,,,389057,4592,REG,649868,,
88304,,,,SSS000002BNxyB,2016-04-04 17:33:58.417000000,2016-03-16 03:00:41,,,385475,4592,REG,636230,,
88308,,,,SSS000002CBXBC,2016-04-04 17:33:58.417000000,2016-02-20 04:01:00,,,351615,4592,REG,645301,,
88314,,,,SSS000002DlglS,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,388028,4592,REG,648445,,
88324,,,,SSS000002F7uE4,2016-04-04 17:33:58.417000000,2016-03-10 04:00:35,,,388473,4592,REG,649423,,
88342,,,,SSS000002D4mLE,2016-04-04 17:33:58.417000000,2016-02-10 04:00:10,,,387754,4592,REG,646480,,
88352,,,,SSS000002DpJsa,2016-04-04 17:33:58.417000000,2016-02-24 04:00:32,,,388022,4592,REG,648557,,
88353,,,,SSS000002DmoIO,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,388163,4592,REG,647006,,
88355,,,,SSS000002EbDbY,2016-04-04 17:33:58.417000000,2016-03-02 04:00:15,,,388331,4592,REG,649134,,
88362,,,,SSS000002C2T56,2016-04-04 17:33:58.417000000,2016-02-20 04:00:58,,,386236,4592,REG,644626,,
88367,,,,SSS000002BQCwx,2016-04-04 17:33:58.417000000,2016-03-16 03:00:41,,,385484,4592,REG,636231,,
88368,,,,SSS000002Dlfmx,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,388026,4592,REG,648447,,
88369,,,,SSS000002DlfC0,2016-04-04 17:33:58.417000000,2016-02-24 04:00:29,,,388209,4592,REG,648440,,
88371,,,,SSS000002DfW0t,2016-04-04 17:33:58.417000000,2016-02-23 04:00:23,,,388374,4592,REG,648254,,
88379,,,,SSS000002Cr7A3,2016-04-04 17:33:58.417000000,2016-02-20 04:01:03,,,387143,4592,REG,642292,,
88387,,,,SSS000002A1lEC,2016-04-04 17:33:58.417000000,2016-02-20 04:00:33,,,384095,4592,REG,633633,,
88389,,,,SSS000002AXVA2,2016-04-04 17:33:58.417000000,2016-02-20 04:00:45,,,384846,4592,REG,636461,,
88390,,,,SSS000002AN85f,2016-04-04 17:33:58.417000000,2016-02-20 04:00:41,,,386212,4592,REG,635599,,
88395,,,,SSS000002DUlZs,2016-04-04 17:33:58.417000000,2016-02-20 04:01:05,,,388014,4592,REG,648197,,
88396,,,,SSS000002DpKYI,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,388009,4592,REG,648559,,
88397,,,,SSS000002DUmEd,2016-04-04 17:33:58.417000000,2016-02-20 04:01:05,,,388013,4592,REG,648198,,
88398,,,,SSS000002EaxC0,2016-04-04 17:33:58.417000000,2016-03-04 04:00:39,,,388379,4592,REG,649341,,
88399,,,,SSS000002FYYIw,2016-04-04 17:33:58.417000000,2016-03-16 03:00:46,,,388952,4592,REG,650260,,
88403,,,,SSS000002Gh1Se,2016-04-04 17:33:58.417000000,2016-03-25 03:00:29,,,389076,4592,REG,650912,,
88404,,,,SSS000002GQofi,2016-04-04 17:33:58.417000000,2016-03-24 03:00:16,,,389061,4592,REG,650822,,
88405,,,,SSS000002GNxir,2016-04-04 17:33:58.417000000,2016-03-24 03:00:16,,,389058,4592,REG,649873,,
88406,,,,SSS000002FvGtX,2016-04-04 17:33:58.417000000,2016-03-22 03:00:31,,,389000,4592,REG,649961,,
88407,,,,SSS000002CPnbd,2016-04-04 17:33:58.417000000,2016-02-20 04:01:03,,,386886,4592,REG,641375,,
88409,,,,SSS000002Blgwl,2016-04-04 17:33:58.417000000,2016-02-20 04:00:51,,,385889,4592,REG,643520,,
88417,,,,SSS000002CBpan,2016-04-04 17:33:58.417000000,2016-02-20 04:01:00,,,387904,4592,REG,645446,,
88419,,,,SSS000002DlhBq,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,388031,4592,REG,648443,,
88423,,,,SSS000002EOBh3,2016-04-04 17:33:58.417000000,2016-02-27 04:00:19,,,388139,4592,REG,648810,,
88424,,,,SSS000002F5fBo,2016-04-04 17:33:58.417000000,2016-03-09 04:00:21,,,388486,4592,REG,649449,,
88426,,,,SSS000002EullZ,2016-04-04 17:33:58.417000000,2016-03-08 04:00:21,,,388419,4592,REG,649540,,
88428,,,,SSS000002H00V7,2016-04-04 17:33:58.417000000,2016-03-30 03:00:19,,,389160,4592,REG,651112,,
88429,,,,SSS000002H22dE,2016-04-04 17:33:58.417000000,2016-03-30 03:00:19,,,389191,4592,REG,651189,,
88435,,,,SSS000002Cog3g,2016-04-04 17:33:58.417000000,2016-02-20 04:01:03,,,387702,4592,REG,642481,,
88436,,,,SSS000002DcXMN,2016-04-04 17:33:58.417000000,2016-02-23 04:00:22,,,388006,4592,REG,645998,,
88445,,,,SSS000002D4lQs,2016-04-04 17:33:58.417000000,2016-03-16 03:00:42,,,387756,4592,REG,646487,,
88446,,,,SSS000002CYAbh,2016-04-04 17:33:58.417000000,2016-02-03 04:00:36,,,387029,4592,REG,645837,,
88447,,,,SSS000002DGTDR,2016-04-04 17:33:58.417000000,2016-02-11 04:00:31,,,387713,4592,REG,646118,,
88448,,,,SSS000002DmG61,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,387973,4592,REG,645787,,
88457,,,,SSS000002AUvNX,2016-04-04 17:33:58.417000000,2016-02-20 04:00:44,,,386505,4592,REG,636476,,
88459,,,,SSS000002Dlrez,2016-04-04 17:33:58.417000000,2016-02-24 04:00:30,,,387992,4592,REG,646991,,
88460,,,,SSS000002EaeJY,2016-04-04 17:33:58.417000000,2016-03-03 04:00:20,,,388309,4592,REG,648359,,
88475,,,,SSS000002CKR6k,2016-04-04 17:33:58.417000000,2016-03-16 03:00:42,,,387976,4592,REG,641549,,
88477,,,,SSS000002CTPJN,2016-04-04 17:33:58.417000000,2016-02-20 04:01:03,,,386896,4592,REG,641092,,
88499,,,,SSS000002Dlgyc,2016-04-04 17:33:58.417000000,2016-03-16 03:00:43,,,388029,4592,REG,648444,,
88500,,,,SSS000002DkHjq,2016-04-04 17:33:58.417000000,2016-04-04 20:17:03,Invalid,2016-03-22,388315,4592,REG,648372,,
88505,,,,SSS000002F9mKl,2016-04-04 17:33:58.417000000,2016-03-10 04:00:35,,,388540,4592,REG,648885,,
88513,,,,SSS000002Eun2d,2016-04-04 17:33:58.417000000,2016-03-08 04:00:21,,,388458,4592,REG,649541,,
88515,,,,SSS000002HKDaa,2016-04-04 17:33:58.417000000,2016-04-04 14:56:05,,,389269,4592,REG,651541,,
88520,,,,SSS000002Dcjro,2016-04-04 17:33:58.417000000,2016-03-16 03:00:42,,,387972,4592,REG,645786,,
88525,,,,SSS000002An3md,2016-04-04 17:33:58.417000000,2016-03-16 03:00:41,,,384932,4592,REG,637368,,
88528,,,,SSS0000029fsxv,2016-04-04 17:33:58.417000000,2016-02-20 04:00:32,,,384089,4592,REG,633690,,
88531,,,,SSS000002Ay4c5,2016-04-04 17:33:58.417000000,2016-02-20 04:00:46,,,385413,4592,REG,634436,,
88532,,,,SSS000002Dv683,2016-04-04 17:33:58.417000000,2016-03-16 03:00:44,,,388060,4592,REG,648637,,
88533,,,,SSS000002DyYoz,2016-04-04 17:33:58.417000000,2016-02-25 04:00:46,,,388256,4592,REG,648695,,
88539,,,,SSS000002Eadnx,2016-04-04 17:33:58.417000000,2016-03-16 03:00:44,,,388311,4592,REG,648365,,
88541,,,,SSS000002BW175,2016-04-04 17:33:58.417000000,2016-02-20 04:00:56,,,385576,4592,REG,641089,,
88542,,,,SSS000002C4KEt,2016-04-04 17:33:58.417000000,2016-02-20 04:00:58,,,386457,4592,REG,640697,,
88545,,,,SSS000002BIWNb,2016-04-04 17:33:58.417000000,2016-02-20 04:00:49,,,385664,4592,REG,642074,,
88546,,,,SSS000002BrdfH,2016-04-04 17:33:58.417000000,2016-02-20 04:00:54,,,387144,4592,REG,643860,,
88553,,,,SSS000002Er1Pu,2016-04-04 17:33:58.417000000,2016-03-04 04:00:41,,,388366,4592,REG,649360,,
88554,,,,SSS000002EteNQ,2016-04-04 17:33:58.417000000,2016-03-08 04:00:20,,,388802,4592,REG,649001,,
88565,,,,SSS000002DWGyc,2016-04-04 17:33:58.417000000,2016-02-14 04:00:22,,,387955,4592,REG,646396,,
88566,,,,SSS000002D38aC,2016-04-04 17:33:58.417000000,2016-02-20 04:01:04,,,387636,4592,REG,642453,,
88579,,,,SSS000002BTsBP,2016-04-04 17:33:58.417000000,2016-02-20 04:00:55,,,385785,4592,REG,635539,,
88591,,,,SSS000002EqgDg,2016-04-04 17:33:58.417000000,2016-03-05 04:00:34,,,388406,4592,REG,648527,,
88643,,,,SSS000002Dcjrr,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387972,4600,REG,645786,,
88681,,,,SSS000002Ay4c8,2016-04-04 17:33:58.417000000,2016-02-20 04:01:44,,,385413,4600,REG,634436,,
88738,,,,SSS000002Er1Px,2016-04-04 17:33:58.417000000,2016-03-04 04:00:41,,,388366,4600,REG,649360,,
88744,,,,SSS000002DWGyf,2016-04-04 17:33:58.417000000,2016-02-14 04:00:22,,,387955,4600,REG,646396,,
88768,,,,SSS000002BTsBS,2016-04-04 17:33:58.417000000,2016-02-20 04:01:30,,,385785,4600,REG,635539,,
88796,,,,SSS000002EqgDj,2016-04-04 17:33:58.417000000,2016-03-05 04:00:36,,,388406,4600,REG,648527,,
89008,,,,SSS000002D4ilR,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387759,4600,REG,646488,,
89020,,,,SSS000002Ay3p2,2016-04-04 17:33:58.417000000,2016-03-16 03:00:47,,,385414,4600,REG,634444,,
89026,,,,SSS000002As2pZ,2016-04-04 17:33:58.417000000,2016-03-28 20:26:54,Invalid,2016-03-22,386016,4600,REG,635787,,
89064,,,,SSS000002AN85i,2016-04-04 17:33:58.417000000,2016-02-20 04:01:43,,,386212,4600,REG,635599,,
89077,,,,SSS000002EaxC3,2016-04-04 17:33:58.417000000,2016-03-04 04:00:41,,,388379,4600,REG,649341,,
89093,,,,SSS000002GQofl,2016-04-04 17:33:58.417000000,2016-03-24 03:00:18,,,389061,4600,REG,650822,,
89095,,,,SSS000002Gh1Sh,2016-04-04 17:33:58.417000000,2016-03-25 03:00:26,,,389076,4600,REG,650912,,
89119,,,,SSS000002Blgwo,2016-04-04 17:33:58.417000000,2016-02-20 04:01:45,,,385889,4600,REG,643520,,
89172,,,,SSS000002DGTDU,2016-04-04 17:33:58.417000000,2016-02-11 04:00:31,,,387713,4600,REG,646118,,
89173,,,,SSS000002DmG64,2016-04-04 17:33:58.417000000,2016-03-16 03:00:49,,,387973,4600,REG,645787,,
89180,,,,SSS000002D4lQv,2016-04-04 17:33:58.417000000,2016-03-16 03:00:48,,,387756,4600,REG,646487,,
89204,,,,SSS000002Ay1MA,2016-04-04 17:33:58.417000000,2016-02-20 04:01:44,,,385148,4600,REG,633850,,
89234,,,,SSS000002EBipQ,2016-04-04 17:33:58.417000000,2016-02-26 04:00:39,,,388070,4600,REG,648106,,
89239,,,,SSS000002Dlrf2,2016-04-04 17:33:58.417000000,2016-02-24 04:00:33,,,387992,4600,REG,646991,,
89304,,,,SSS000002CKR6n,2016-04-04 17:33:58.580000000,2016-03-16 03:00:48,,,387976,4600,REG,641549,,
89326,,,,SSS000002DkHjt,2016-04-04 17:33:58.580000000,2016-04-04 20:17:03,Invalid,2016-03-22,388315,4600,REG,648372,,
89403,,,,SSS000002HKDad,2016-04-04 17:33:58.580000000,2016-04-04 14:56:05,,,389269,4600,REG,651541,,
89440,,,,SSS000002D38Zi,2016-04-04 17:33:58.580000000,2016-02-20 04:01:47,,,387636,4600,BLS,642453,,
89463,,,,SSS000002EadnT,2016-04-04 17:33:58.580000000,2016-03-16 03:00:50,,,388311,4600,BLS,648365,,
89479,,,,SSS000002EteMt,2016-04-04 17:33:58.580000000,2016-03-08 04:00:23,,,388802,4600,BLS,649001,,
89514,,,,SSS000002D4mLH,2016-04-04 17:33:58.580000000,2016-02-10 04:00:10,,,387754,4600,REG,646480,,
89548,,,,SSS000002C2T59,2016-04-04 17:33:58.580000000,2016-02-20 04:01:46,,,386236,4600,REG,644626,,
89559,,,,SSS000002BQCx0,2016-04-04 17:33:58.580000000,2016-03-16 03:00:47,,,385484,4600,REG,636231,,
89667,,,,SSS000002BNxyE,2016-04-04 17:33:58.580000000,2016-03-16 03:00:47,,,385475,4600,REG,636230,,
89719,,,,SSS000002CIlxp,2016-04-04 17:33:58.580000000,2016-02-20 04:01:02,,,386571,4620,REG,645009,,
89743,,,,SSS000002At5h1,2016-04-04 17:33:58.580000000,2016-02-20 04:00:43,,,386412,4620,REG,636424,,
89757,,,,SSS000002BIQjH,2016-04-04 17:33:58.580000000,2016-02-20 04:00:49,,,385368,4620,REG,634826,,
89760,,,,SSS000002EclGn,2016-04-04 17:33:58.580000000,2016-03-03 04:00:19,,,388288,4620,REG,646432,,
89792,,,,SSS000002BTO90,2016-04-04 17:33:58.580000000,2016-02-20 04:00:55,,,386446,4620,REG,642495,,
89816,,,,SSS000002CKRGt,2016-04-04 17:33:58.580000000,2016-02-20 04:01:03,,,386693,4620,REG,643356,,
89817,,,,SSS000002Btg3p,2016-04-04 17:33:58.580000000,2016-02-20 04:00:54,,,386464,4620,REG,637327,,
90004,,,,SSS000002CaCEr,2016-04-04 17:33:58.580000000,2016-02-03 04:00:30,,,387124,4620,REG,645720,,
90011,,,,SSS000002CKSeE,2016-04-04 17:33:58.580000000,2016-02-20 04:01:03,,,386602,4620,REG,643357,,
90014,,,,SSS000002DHvFs,2016-04-04 17:33:58.580000000,2016-02-20 04:01:05,,,387768,4620,REG,643652,,
90028,,,,SSS000002BoMsd,2016-04-04 17:33:58.580000000,2016-02-20 04:00:53,,,386757,4620,REG,636673,,
90033,,,,SSS000002EcFTA,2016-04-04 17:33:58.580000000,2016-03-02 04:00:16,,,388253,4620,REG,648375,,
90072,,,,SSS000002Bnz6K,2016-04-04 17:33:58.580000000,2016-02-20 04:00:52,,,386081,4620,REG,637595,,
90182,,,,SSS000002D6AU4,2016-04-04 17:33:58.580000000,2016-02-20 04:01:04,,,387386,4620,BLM,642475,,
90184,,,,SSS000002D5ZBz,2016-04-04 17:33:58.580000000,2016-02-20 04:01:04,,,387411,4620,BLM,644544,,
90193,,,,SSS000002DTMrk,2016-04-04 17:33:58.580000000,2016-02-13 04:00:37,,,387850,4620,BLM,645908,,
90284,,,,SSS000002Cjvm7,2016-04-04 17:33:58.580000000,2016-02-20 04:01:03,,,387178,4620,BLM,642081,,
90425,,,,SSS000002EcFsY,2016-04-04 17:33:58.580000000,2016-03-02 04:00:16,,,388252,4620,BLM,648367,,
90431,,,,SSS000002DuL9M,2016-04-04 17:33:58.580000000,2016-02-25 04:00:45,,,388048,4620,BLM,648121,,
90477,,,,SSS000002H5aPV,2016-04-04 17:33:58.580000000,2016-04-01 03:00:33,,,389194,4620,BLM,650746,,
90478,,,,SSS000002H5P83,2016-04-04 17:33:58.580000000,2016-04-01 03:00:33,,,389195,4620,BLM,650720,,
91107,,,,SSS000002EBidp,2016-04-04 17:33:58.580000000,2016-02-26 04:00:35,,,388365,4620,BLM,648462,,
91115,,,,SSS000002G0kPV,2016-04-04 17:33:58.580000000,2016-03-23 03:00:34,,,389053,4620,BLM,650048,,
91116,,,,SSS000002G0kGd,2016-04-04 17:33:58.580000000,2016-03-23 03:00:33,,,389054,4620,BLM,650053,,
91122,,,,SSS000002GeTxn,2016-04-04 17:33:58.580000000,2016-03-25 03:00:25,,,389072,4620,BLM,650072,,
91160,,,,SSS000002H5xUk,2016-04-04 17:33:58.580000000,2016-04-01 03:00:34,,,389193,4620,BLM,650724,,
91178,,,,SSS000002Fe0Ld,2016-04-04 17:33:58.580000000,2016-03-17 03:00:30,,,389183,4620,BLM,649518,,
91180,,,,SSS000002GsxAM,2016-04-04 17:33:58.580000000,2016-03-30 03:00:18,,,389199,4620,BLM,650743,,
91189,,,,SSS000002DNBpV,2016-04-04 17:33:58.580000000,2016-02-11 04:00:33,,,387948,4620,BLM,646496,,
91202,,,,SSS000002H08Oz,2016-04-04 17:33:58.580000000,2016-03-30 03:00:19,,,389154,4620,BLM,650110,,
91643,,,,SSS000002Bf9f8,2016-04-04 17:33:58.580000000,2016-02-20 04:00:48,,,386692,4620,REG,636499,,
91726,,,,SSS000002Bn55U,2016-04-04 17:33:58.580000000,2016-02-20 04:00:52,,,386162,4620,REG,643586,,
92017,,,,SSS000002Bkbqf,2016-04-04 17:33:58.580000000,2016-02-20 04:00:51,,,386599,4620,REG,641928,,
92121,,,,SSS000002FAukU,2016-04-04 17:33:58.580000000,2016-03-10 04:00:36,,,388489,4620,REG,649749,,
92188,,,,SSS000002EomOA,2016-04-04 17:33:58.580000000,2016-03-04 04:00:38,,,388506,4620,REG,648331,,
92230,,,,SSS000002FKxuy,2016-04-04 17:33:58.580000000,2016-03-12 04:00:43,,,389135,4620,REG,649925,,
92232,,,,SSS000002BbxiR,2016-04-04 17:33:58.580000000,2016-02-20 04:00:48,,,385907,4620,REG,640783,,
92236,,,,SSS000002BOKgQ,2016-04-04 17:33:58.580000000,2016-02-20 04:00:53,,,385782,4620,REG,636687,,
92306,,,,SSS000002EZ61s,2016-04-04 17:33:58.580000000,2016-03-02 04:00:17,,,388236,4620,REG,649085,,
92495,,,,SSS000002DSFjb,2016-04-04 17:33:58.580000000,2016-02-12 04:00:35,,,387859,4620,REG,646832,,
92508,,,,SSS000002EqCkN,2016-04-04 17:33:58.580000000,2016-03-04 04:00:39,,,388364,4620,REG,648277,,
92651,,,,SSS000002BG7pp,2016-04-04 17:33:58.580000000,2016-02-20 04:00:49,,,385437,4620,REG,641783,,
92813,,,,SSS000002F9h8v,2016-04-04 17:33:58.580000000,2016-03-10 04:00:35,,,389023,4620,REG,648975,,
92837,,,,SSS000002FAvHX,2016-04-04 17:33:58.580000000,2016-03-10 04:00:36,,,388488,4620,REG,649754,,
92896,,,,SSS000002AtZj5,2016-04-04 17:33:58.580000000,2016-03-16 03:00:41,,,384956,4620,REG,634599,,
92898,,,,SSS000002BoSA3,2016-04-04 17:33:58.580000000,2016-02-20 04:00:53,,,386076,4620,REG,636708,,
92950,,,,SSS000002G36OO,2016-04-04 17:33:58.580000000,2016-03-23 03:00:34,,,389027,4620,REG,650716,,
93078,,,,SSS000002DTMsB,2016-04-04 17:33:58.580000000,2016-02-13 04:00:33,,,387850,4621,REG,645908,,
